execution_date	offer_id	offer_url	offer_status
2021-09-25	690049501	https://www.olx.ua/d/obyavlenie/iphone-apple-7-8-64-128-256gb-nalozhka-kupit-ayfon-telefon-IDKHnoF.html?sd=1#bfea644fa7;promoted	1
2021-09-25	690055189	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256-smartfon-telefon-orignal-garantya-ayfon-kupiti-IDKHoSp.html?sd=1#a7061bc8b0;promoted	1
2021-09-25	690058409	https://www.olx.ua/d/obyavlenie/iphone-7-8-32-64-128-256gb-ayfon-garantya-bu-neverlok-IDKHpIl.html?sd=1#a7061bc8b0;promoted	1
2021-09-25	690069802	https://www.olx.ua/d/obyavlenie/iphone-7-32-black-neverlock-garantiya-3-mesyatsa-ayfony-bu-IDKHsG6.html?sd=1#e6d4e35c6f;promoted	1
2021-09-25	690071521	https://www.olx.ua/d/obyavlenie/apple-iphone-7-8-32-64-128-256-kupiti-ayfon-bu-fqajy-telefon-kupiti-IDKHt7P.html?sd=1#a7061bc8b0;promoted	1
2021-09-25	690078477	https://www.olx.ua/d/obyavlenie/apple-iphone-7-8-32-64-128-nalozhka-kupit-ayfon-smartfon-telefon-IDKHuV1.html?sd=1#0eeabf1c75	1
2021-09-25	690079636	https://www.olx.ua/d/obyavlenie/iphone-7-8-32-64-128-gb-telefon-original-ayfon-garantya-smartfon-IDKHweI.html?sd=1#cc6cdb8954;promoted	1
2021-09-25	690081563	https://www.olx.ua/d/obyavlenie/iphone-7-8-32-64-128kupiti-ayfon-telefon-garantya-orignal-IDKHwJN.html?sd=1#bb516642fe;promoted	1
2021-09-25	690081737	https://www.olx.ua/d/obyavlenie/iphone-7-na-32gb-128gb-256gb-bu-ayfon-kupit-iphone-telefon-apple-IDKHwMB.html?sd=1#a7061bc8b0;promoted	1
2021-09-25	690085612	https://www.olx.ua/d/obyavlenie/iphone-7-8-32-64-128-kupit-telefon-smartfon-ayfon-garantya-orignal-IDKHvN6.html?sd=1#0eeabf1c75	1
2021-09-25	690089141	https://www.olx.ua/d/obyavlenie/iphone-7-8-ayfon-32-64-128gb-garantiya-nalozhennym-original-plus-bu-IDKHxI1.html?sd=1#696f720d83;promoted	1
2021-09-25	690132778	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-jett-black-IDKHJ3Q.html?sd=1#b86c3f477a	1
2021-09-25	690141070	https://www.olx.ua/d/obyavlenie/iphone-7-na-32-gb-neverlock-128-original-garantiya-rassrochka-platezhey-IDKHLdA.html?sd=1#5fd81eee66;promoted	1
2021-09-25	690155129	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-matte-black-1-mesyats-garantii-ot-magazina-IDKHOSl.html?sd=1#0eeabf1c75	1
2021-09-25	690335751	https://www.olx.ua/d/obyavlenie/aktsiya-apple-iphone-7-32gb-neverlock-128-256gb-magazin-garantiya-IDKIzRB.html?sd=1#a8a1a6f428;promoted	1
2021-09-25	690486246	https://www.olx.ua/d/obyavlenie/apple-iphone-7-8-32-64-128gb-nalozhennym-kupit-epl-bu-orig-IDKJd0V.html?sd=1#696f720d83;promoted	1
2021-09-25	690491808	https://www.olx.ua/d/obyavlenie/apple-iphone-7-8-32-64-128-gb-nalozhennym-kupiit-telefon-ayfon-IDKJesE.html?sd=1#6ab917f672;promoted	1
2021-09-25	690493151	https://www.olx.ua/d/obyavlenie/apple-iphone-7-8-32-64-128-nalozhka-epl-ayfon-original-IDKJeOj.html?sd=1#6ab917f672;promoted	1
2021-09-25	690503096	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-128gb-chernyy-belyy-rozovyy-zolotoy-neverlock-IDKJhoI.html?sd=1#a8a1a6f428;promoted	1
2021-09-25	690563900	https://www.olx.ua/d/obyavlenie/ayfon-apple-iphone-7-32-gb-rose-IDKJxdq.html?sd=1#5fd81eee66	1
2021-09-25	690874086	https://www.olx.ua/d/obyavlenie/aktsiya-iphone-7-32-128-256gb-po-aktsionnoy-tsene-garantiya-otpravka-IDKKPUq.html?sd=1#58c6d1b5ee;promoted	1
2021-09-25	690933173	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-ayfon-IDKL5hr.html?sd=1#b86c3f477a;promoted	1
2021-09-25	691076202	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-black-neverlock-obmen-magazin-garantiya-IDKLGum.html?sd=1#33f2055f0d	1
2021-09-25	691095329	https://www.olx.ua/d/obyavlenie/iphone-7-32-128gb-neverlock-magazin-garantiya-original-ios-14-IDKLLsR.html?sd=1#bfea644fa7;promoted	1
2021-09-25	691200352	https://www.olx.ua/d/obyavlenie/iphone-7-7-plus-32-128-256gb-neverlock-black-silver-gold-rose-IDKMcMM.html?sd=1#a8a1a6f428;promoted	1
2021-09-25	691236829	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-32gb-original-garantiya-magazin-IDKMmh7.html?sd=1#df5dbbac70;promoted	1
2021-09-25	691239761	https://www.olx.ua/d/obyavlenie/iphone-7-32-32-128ayfon-garantya-orignal-smartfon-telefon-kupiti-IDKMn2p.html?sd=1#3f40ea50d2;promoted	1
2021-09-25	691241349	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256-kupiti-orignal-garantya-telefon-smartfon-IDKMns1.html?sd=1#3f40ea50d2;promoted	1
2021-09-25	691248943	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256-gb-neverlock-matte-black-original-b-u-ayfon-7-IDKMpqw.html?sd=1#a881da370e;promoted	1
2021-09-25	691260886	https://www.olx.ua/d/obyavlenie/iphone-7-32-64-128-256-magazin-kupiti-telefon-ayfon-garantya-ayfon-IDKMsx8.html?sd=1#a7061bc8b0;promoted	1
2021-09-25	691321691	https://www.olx.ua/d/obyavlenie/iphone-xr-64-128gb-podbirem-v-vash-byudzhet-12-11-xs-x-8-7-se-2020-6-5-IDKMIlR.html?sd=1#b86c3f477a;promoted	1
2021-09-25	691370259	https://www.olx.ua/d/obyavlenie/ayfon-iphone-7-32-128-256-gb-neverlock-original-s-garantiey-i-podarkom-IDKMUZd.html?sd=1#bb516642fe;promoted	1
2021-09-25	691375864	https://www.olx.ua/d/obyavlenie/garatniya-iphone-7-32gb-128gb-neverlock-original-ayfon-7-bu-magazin-IDKMVrC.html?sd=1#cc6cdb8954;promoted	1
2021-09-25	691415099	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256-gb-neverlock-garantiya-rassrochka-magazin-IDKN6Er.html?sd=1#52378feb7d;promoted	1
2021-09-25	691419700	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32-gb-black-neverlock-smartfon-telefon-ayfon-kupit-IDKN7QE.html?sd=1#0eeabf1c75;promoted	1
2021-09-25	691489157	https://www.olx.ua/d/obyavlenie/2019-god-aktivatsii-apple-iphone-7-32gb-black-gold-original-garantiya-IDKNpUW.html?sd=1#a8a1a6f428;promoted	1
2021-09-25	691531962	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32-gb-black-usa-ayfon-telefon-smartfon-kupit-IDKNB3k.html?sd=1#68e4c2648b;promoted	1
2021-09-25	691650930	https://www.olx.ua/d/obyavlenie/apple-iphone-7-8-32-64-128gb-nalozhka-smartfon-kupit-ayfon-garantya-IDKO60a.html?sd=1#0eeabf1c75	1
2021-09-25	691651729	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256gb-neverlock-garantiya-do-12-mes-otpravka-IDKO6d3.html?sd=1#7842cfcd3c;promoted	1
2021-09-25	691669422	https://www.olx.ua/d/obyavlenie/apple-iphone-7-8-32-64-128-gb-nalozhka-smartfon-kupit-telefon-ayfon-IDKOaOq.html?sd=1#0eeabf1c75	1
2021-09-25	691697532	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256gb-neverlock-black-silver-rose-gold-podarok-IDKOi7O.html?sd=1#58c6d1b5ee;promoted	1
2021-09-25	691710405	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256gb-neverlock-otpravka-novoy-pochtoy-garantiya-IDKOltr.html?sd=1#6ab917f672;promoted	1
2021-09-25	691788870	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-rose-gold-garantiya-3-mesyatsa-magazin-IDKOFT0.html?sd=1#a881da370e;promoted	1
2021-09-25	691807249	https://www.olx.ua/d/obyavlenie/iphone-7-na-128-neverlok-IDKOKFr.html?sd=1#52378feb7d	1
2021-09-25	691839667	https://www.olx.ua/d/obyavlenie/vzhivaniy-iphone-7-32-128gb-vs-kolori-yabko-poltava-trts-ekvator-IDKOT6j.html#a8a1a6f428	1
2021-09-25	691899447	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-IDKP8Ew.html?sd=1#1fb5f27374	1
2021-09-25	692164471	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-tsveta-magazin-garantiya-original-otpravka-IDKQfB5.html?sd=1#5fd81eee66;promoted	1
2021-09-25	692164985	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32-128gb-neverlock-magazin-garantiya-original-IDKQfJn.html?sd=1#b86c3f477a;promoted	1
2021-09-25	692170350	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-black-usa-smartfon-telefon-ayfon-kupit-original-IDKQh7U.html?sd=1#58c6d1b5ee;promoted	1
2021-09-25	692174360	https://www.olx.ua/d/obyavlenie/iphone-7-8-32-64-128-256-kupiti-telefon-ayfon-garantya-smartfon-b-u-IDKQiaA.html?sd=1#3f40ea50d2;promoted	1
2021-09-25	692176416	https://www.olx.ua/d/obyavlenie/iphone-7-8-32-64-128-256-kupiti-smartfon-ayfon-garntya-orignal-IDKQiHK.html?sd=1#0eeabf1c75;promoted	1
2021-09-25	692185892	https://www.olx.ua/d/obyavlenie/ideal-iphone-7-plus-32gb-silver-neverlock-ayfon-7-plyus-32gb-neverlok-IDKQlaA.html?sd=1#696f720d83;promoted	1
2021-09-25	692199020	https://www.olx.ua/d/obyavlenie/prodam-iphone-7plus-128gb-neverlock-IDKQoAk.html?sd=1#ef6f326bba	1
2021-09-25	692246557	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-srochno-IDKQAX3.html?sd=1#bfea644fa7	1
2021-09-25	692257240	https://www.olx.ua/d/obyavlenie/iphone-7-256-black-lyuba-sm-stan-8-5-10-IDKQDJm.html?sd=1#58c6d1b5ee	1
2021-09-25	692350068	https://www.olx.ua/d/obyavlenie/apple-iphone-7-8-32-64-128-nalozhka-kupit-telefon-smartfon-IDKR1SA.html?sd=1#6ab917f672;promoted	1
2021-09-25	692416766	https://www.olx.ua/d/obyavlenie/apple-iphone-7-8-32-64-128-nalozhka-kupit-telefon-smartfon-epl-IDKRjem.html?sd=1#6ab917f672;promoted	1
2021-09-25	692474952	https://www.olx.ua/d/obyavlenie/original-apple-iphone-7-32-128gb-gold-komplekt-bu-ayfon-zolotoy-IDKRymQ.html?sd=1#a881da370e;promoted	1
2021-09-25	692495637	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-matte-black-IDKRDKt.html?sd=1#ef6f326bba	1
2021-09-25	692728800	https://www.olx.ua/d/obyavlenie/aktsiya-iphone-7-plus-vse-tsveta-neverlok-ayklaud-chist-garantiya-magaz-IDKSCpa.html?sd=1#6ab917f672;promoted	1
2021-09-25	692764593	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32-gb-rose-gold-IDKSLIt.html?sd=1#cc6cdb8954	1
2021-09-25	692922759	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-gb-garantya-IDKTqRx.html?sd=1#840134af84	1
2021-09-25	693359152	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256-smartfon-ayfon-kupit-original-garantiya-podarok-bu-IDKWgo8.html?sd=1#58c6d1b5ee;promoted	1
2021-09-25	693462080	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-128-256-gb-black-garantiya-telefon-original-IDKWHag.html?sd=1#33f2055f0d;promoted	1
2021-09-25	693849411	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256original-ayfon-kupit-podarok-magazin-rebenku-IDKXjWx.html?sd=1#696f720d83;promoted	1
2021-09-25	693849437	https://www.olx.ua/d/obyavlenie/iphone-7-32-original-ayfon-kupit-rebenku-telefon-magazin-128-256-IDKXjWX.html?sd=1#696f720d83;promoted	1
2021-09-25	693934699	https://www.olx.ua/d/obyavlenie/iphone-7-ayfon-7-32-IDKXG79.html?sd=1#df5dbbac70	1
2021-09-25	693975674	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-32-128-gb-neverlock-original-garantiya-magazin-IDKXQM2.html?sd=1#a881da370e;promoted	1
2021-09-25	694442518	https://www.olx.ua/d/obyavlenie/iphone-7-8-64-256-smartfon-garantiya-magazin-ayfon-kupit-telefon-IDKZOdM.html?sd=1#33f2055f0d;promoted	1
2021-09-25	694558150	https://www.olx.ua/d/obyavlenie/skidka-iphone-7-32-novyy-ayfon-8xsmax-original-IDL0iiO.html?sd=1#696f720d83;promoted	1
2021-09-25	694563113	https://www.olx.ua/d/obyavlenie/aktsiya-iphone-x-256-novyy-ayfon-7-8-x-xs-max-original-IDL0jAR.html?sd=1#696f720d83;promoted	1
2021-09-25	694829871	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-IDL1qZp.html?sd=1#cc6cdb8954	1
2021-09-25	694917439	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-space-gray-neverlock-trade-in-garantiya-rassrochka-IDL1NLN.html?sd=1#bfea644fa7	1
2021-09-25	694975262	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256-opt-garantya-magazin-vdpravka-IDL22Oq.html?sd=1#bfea644fa7;promoted	1
2021-09-25	694978426	https://www.olx.ua/d/obyavlenie/iphone-7-32-128256-orignal-garantya-magazin-vdpravka-smartfon-IDL23Ds.html?sd=1#696f720d83;promoted	1
2021-09-25	695041367	https://www.olx.ua/d/obyavlenie/prodam-b-u-apple-iphone7-3-letniy-IDL2k0D.html#a881da370e	1
2021-09-25	695081732	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-gold-IDL2uwG.html?sd=1#ef6f326bba	1
2021-09-25	695092293	https://www.olx.ua/d/obyavlenie/obmen-iphone-7-32-gb-silver-neverlock-garantiya-rassrochka-IDL2xg1.html?sd=1#68e4c2648b	1
2021-09-25	695196419	https://www.olx.ua/d/obyavlenie/prodam-svoy-iphone-7-128gb-IDL2Ylt.html?sd=1#33f2055f0d	1
2021-09-25	695289954	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-matt-neverlock-IDL3mG6.html?sd=1#33f2055f0d;promoted	1
2021-09-25	695356130	https://www.olx.ua/d/obyavlenie/srochno-prodam-iphone-7-plus-128g-black-torg-IDL3DTs.html?sd=1#7842cfcd3c	1
2021-09-25	695388831	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-magazin-telefon-ayfon-garantiya-kupit-orignal-IDL3MoT.html?sd=1#a881da370e;promoted	1
2021-09-25	695423863	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-rose-gold-original-horoshee-sostoyanie-IDL3WwW.html?sd=1#0eeabf1c75	1
2021-09-25	695457957	https://www.olx.ua/d/obyavlenie/aktsiya-iphone-7-ayfon-32-128-256gb-neverlock-original-garantiya-magazin-IDL44nP.html?sd=1#e04f5bba20	1
2021-09-25	695457983	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-128-256gb-neverlock-kupit-ayfon-smartfon-magazin-IDL44of.html?sd=1#6ab917f672	1
2021-09-25	695458171	https://www.olx.ua/d/obyavlenie/iphone-7-32-128gb-black-neverlock-garantiya-ot-3-h-mesyatsev-rassrochka-IDL44rh.html?sd=1#e04f5bba20	1
2021-09-25	695458487	https://www.olx.ua/d/obyavlenie/iphone-6s-16-32-64-128gb-neverlock-kupit-ayfon-original-kiev-b-u-7-8-IDL44vn.html?sd=1#e04f5bba20;promoted	1
2021-09-25	695593383	https://www.olx.ua/d/obyavlenie/ideal-iphone-7-32gb-z-ameriki-garantya-3-6-12-msyatsv-IDL4DC7.html?sd=1#52378feb7d;promoted	1
2021-09-25	695625719	https://www.olx.ua/d/obyavlenie/smartfon-iphone-7-128gb-IDL4M1F.html?sd=1#b86c3f477a	1
2021-09-25	695993677	https://www.olx.ua/d/obyavlenie/iphone-7-32-telefon-ayfon-orignal-kupit-garantiya-magazin-IDL6jKt.html?sd=1#3f40ea50d2;promoted	1
2021-09-25	696123260	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256-ayfon-7-garantya-asortiment-IDL6Rsv.html?sd=1#33f2055f0d;promoted	1
2021-09-25	696124891	https://www.olx.ua/d/obyavlenie/iphone-7-ayfon-7-32-128-256-garantya-asortiment-komplekt-IDL6RSP.html?sd=1#bb516642fe;promoted	1
2021-09-25	696335512	https://www.olx.ua/d/obyavlenie/skidka-iphone-x-256-ayfon-7-8-h-xs-novyy-original-IDL7KFV.html?sd=1#696f720d83;promoted	1
2021-09-25	696383288	https://www.olx.ua/d/obyavlenie/iphone-7-IDL7X6v.html?sd=1#696f720d83	1
2021-09-25	696457488	https://www.olx.ua/d/obyavlenie/iphone-7-orignal-z-ssha-garantya-na-koristuvannya-asortiment-IDL8gpi.html?sd=1#b86c3f477a;promoted	1
2021-09-25	696558100	https://www.olx.ua/d/obyavlenie/iphone-6s-6s-plus-16-32-64gb-neverlock-orignal-7-8-x-IDL8GA4.html?sd=1#1fb5f27374;promoted	1
2021-09-25	696610721	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-silver-1-mesyats-garantii-ot-magazina-IDL8UgN.html?sd=1#33f2055f0d	1
2021-09-25	697293030	https://www.olx.ua/d/obyavlenie/vzhivaniy-b-u-iphone-7-32-black-yabko-vano-frankvsk-IDLbLLM.html#58c6d1b5ee	1
2021-09-25	697423721	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-poltava-IDLcjLH.html?sd=1#ef6f326bba	1
2021-09-25	697778172	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlock-IDLdNYE.html?sd=1#bb516642fe	1
2021-09-25	697842437	https://www.olx.ua/d/obyavlenie/iphone-7-32-128gb-black-neverlock-z-ssha-7-7-8-IDLe4Hb.html?sd=1#1fb5f27374;promoted	1
2021-09-25	697847785	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-256gb-black-neverlock-orignal-z-ssha-xsmax-11-11pro-IDLe65r.html?sd=1#1fb5f27374;promoted	1
2021-09-25	697848870	https://www.olx.ua/d/obyavlenie/iphone-6-16-64-128gb-space-neverlock-orignal-z-ssha-7-8-7plus-IDLe6mV.html?sd=1#7842cfcd3c;promoted	1
2021-09-25	697963177	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-neverlock-IDLeA6B.html?sd=1#bb516642fe	1
2021-09-25	698068017	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-black-neverlock-trade-in-garantiya-IDLf1nz.html?sd=1#33f2055f0d	1
2021-09-25	698407313	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-IDLgrE5.html#58c6d1b5ee	1
2021-09-25	698544655	https://www.olx.ua/d/obyavlenie/obmen-iphone-7-32-gb-gold-neverlock-garantiya-IDLh1nh.html?sd=1#68e4c2648b	1
2021-09-25	698653334	https://www.olx.ua/d/obyavlenie/iphone-7-IDLhtEa.html?sd=1#58c6d1b5ee	1
2021-09-25	698998526	https://www.olx.ua/d/obyavlenie/iphone-7-black-128-gb-IDLiWrM.html?sd=1#a881da370e	1
2021-09-25	699316042	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-128-256gb-garantya-magazin-ayfon-7-IDLkg30.html?sd=1#a881da370e;promoted	1
2021-09-25	699393616	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-black-IDLkAec.html?sd=1#df5dbbac70;promoted	1
2021-09-25	699710065	https://www.olx.ua/d/obyavlenie/iphone-5-16-32-64gb-black-neverlock-orignal-z-ssha-7-8-se-IDLlUyd.html?sd=1#7842cfcd3c;promoted	1
2021-09-25	699764100	https://www.olx.ua/d/obyavlenie/iphone-7-apple-b-u-IDLm8BK.html?sd=1#e6d4e35c6f	1
2021-09-25	699957511	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-otlichnyy-batareya-100-rassrochka-emojiestore-4300-IDLmVWh.html?sd=1#52378feb7d;promoted	1
2021-09-25	700206403	https://www.olx.ua/d/obyavlenie/original-apple-ayfon-iphone-7-32-gb-ideal-new-kupit-obmen-IDLnZFF.html?sd=1#bfea644fa7	1
2021-09-25	700450147	https://www.olx.ua/d/obyavlenie/iphone-7-jet-black-128-gb-IDLp151.html?sd=1#6ab917f672	1
2021-09-25	700663939	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-polomka-modema-IDLpUHh.html?sd=1#5fd81eee66	1
2021-09-25	701022374	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-r-sim-IDLrpVu.html#80758f83a1	1
2021-09-25	701053375	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-neverlock-IDLry0w.html?sd=1#a881da370e	1
2021-09-25	701139740	https://www.olx.ua/d/obyavlenie/aktsiya-apple-iphone-7-32-128-256gb-neverlock-original-garantiya-magazin-IDLrUtu.html?sd=1#e04f5bba20;promoted	1
2021-09-25	701189429	https://www.olx.ua/d/obyavlenie/magazin-ios-10-iphone-7-plus-32gb-neverlock-garantiya-trade-in-vykup-IDLs7oW.html?sd=1#1fb5f27374	1
2021-09-25	701536731	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-128-256-neverlock-garantiya-3-mes-rassrochka-IDLtzKz.html?sd=1#e6d4e35c6f;promoted	1
2021-09-25	701791416	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-neverlock-100-black-IDLuE0o.html?sd=1#e04f5bba20	1
2021-09-25	702093085	https://www.olx.ua/d/obyavlenie/noviy-apple-iphone-7-plus-32gb-black-gold-IDLwUu1.html#33f2055f0d	1
2021-09-25	702234522	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-telefon-ayfon-opt-skidki-original-kupit-garantiya-IDLvwhg.html?sd=1#7842cfcd3c;promoted	1
2021-09-25	702235122	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-mdn-kupit-ayfon-opt-telefon-garantiya-podarok-skidki-IDLvwqV.html?sd=1#a8a1a6f428	1
2021-09-25	702479399	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-black-IDLxvYT.html?sd=1#3f40ea50d2	1
2021-09-25	702595417	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32-gb-IDLy1a9.html?sd=1#df5dbbac70	1
2021-09-25	702845861	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-akum-88-orig-IDLz4jz.html?sd=1#ef6f326bba	1
2021-09-25	702909682	https://www.olx.ua/d/obyavlenie/iphone-7-plus-apple-smartfon-dealniy-stan-IDLzkUV.html?sd=1#e6d4e35c6f	1
2021-09-25	702974759	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-originalnyy-IDLzBQz.html?sd=1#cc6cdb8954	1
2021-09-25	702992532	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-IDLzGte.html?sd=1#df5dbbac70	1
2021-09-25	703298552	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-128gb-black-jet-silver-gold-red-IDLAY52.html#a7061bc8b0;promoted	1
2021-09-25	703299500	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-32gb-128gb-black-silver-gold-neverloc-IDLAYkk.html#a7061bc8b0;promoted	1
2021-09-25	703323550	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-black-newerlock-IDLB4Ae.html?sd=1#e04f5bba20	1
2021-09-25	703356973	https://www.olx.ua/d/obyavlenie/magazin-g8-iphone-7-rose-gold-32gb-garantiya-IDLBdhj.html?sd=1#cc6cdb8954	1
2021-09-25	703371894	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-neverlock-garantiya-do-12-mes-magazin-IDLBh9Y.html?sd=1#ef6f326bba	1
2021-09-25	703484210	https://www.olx.ua/d/obyavlenie/idealnye-iphone-7-32gb-black-neverlock-usa-komplekt-garantiya-3-12-IDLBKnv.html?sd=1#a7061bc8b0;promoted	1
2021-09-25	703511535	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-rose-gold-neverlock-IDLBRuf.html?sd=1#7842cfcd3c	1
2021-09-25	703878313	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128-gb-neverlock-black-IDLDoU1.html?sd=1#b09ef8b3e7	1
2021-09-25	703899868	https://www.olx.ua/d/obyavlenie/iphone-7-plus-black-gold-rose-silver-32-128-256gb-neverlock-garantiya-IDLDuwG.html?sd=1#3f40ea50d2;promoted	1
2021-09-25	703972638	https://www.olx.ua/d/obyavlenie/iphone-7-airpods-IDLDNro.html?sd=1#ef6f326bba	1
2021-09-25	704507764	https://www.olx.ua/d/obyavlenie/used-apple-iphone-7-32-128-256gb-neverlock-IDLG2Es.html#33f2055f0d;promoted	1
2021-09-25	704515298	https://www.olx.ua/d/obyavlenie/iphone-7-32-128gb-deal-garantya-magazin-IDLG4BY.html?sd=1#58c6d1b5ee	1
2021-09-25	704532611	https://www.olx.ua/d/obyavlenie/used-apple-iphone-7-plus-32-128-256gb-neverlock-IDLG97d.html#33f2055f0d;promoted	1
2021-09-25	704628908	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-gold-v-horoshem-sostoyanii-IDLGyao.html?sd=1#80758f83a1	1
2021-09-25	704814739	https://www.olx.ua/d/obyavlenie/iphone-7-IDLHkwF.html?sd=1#0eeabf1c75	1
2021-09-25	704935135	https://www.olx.ua/d/obyavlenie/magazin-iphone-7-32-128-all-colors-idealnoe-sostoyanie-garantiya-IDLHPPx.html?sd=1#e04f5bba20;promoted	1
2021-09-25	705000001	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128gb-IDLI6HL.html?sd=1#58c6d1b5ee	1
2021-09-25	705075332	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-new-swap-IDLIqiM.html#1fb5f27374	1
2021-09-25	705246091	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlok-chernyy-IDLJ8IX.html?sd=1#696f720d83;promoted	1
2021-09-25	705408398	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-matt-IDLJOVO.html?sd=1#a8a1a6f428	1
2021-09-25	705433877	https://www.olx.ua/d/obyavlenie/iphone-7plus-jet-32gb-IDLJWzL.html?sd=1#5fd81eee66	1
2021-09-25	705691574	https://www.olx.ua/d/obyavlenie/kak-novyy-iphone-7-32gb-black-neverlock-original-komplekt-garantiya-IDLL0Ca.html?sd=1#6ab917f672;promoted	1
2021-09-25	705693547	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-128gb-neverlock-ssha-magazin-original-100-grnt-IDLL17Z.html?sd=1#6ab917f672;promoted	1
2021-09-25	705715015	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-black-neverlock-128-256gb-magazin-komplekt-IDLL6If.html?sd=1#cc6cdb8954;promoted	1
2021-09-25	705831469	https://www.olx.ua/d/obyavlenie/iphone7-IDLLB0x.html?sd=1#33f2055f0d	1
2021-09-25	705948575	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-neverlock-128-256gb-magazin-s-garantiey-IDLM5tl.html?sd=1#3f40ea50d2;promoted	1
2021-09-25	705969186	https://www.olx.ua/d/obyavlenie/iphone-7-32-128gb-neverlock-balck-original-bu-komplekt-s-garantiey-IDLMaPM.html?sd=1#0eeabf1c75;promoted	1
2021-09-25	706129126	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32-128-256gb-silver-neverlock-IDLMQrs.html?sd=1#52378feb7d;promoted	1
2021-09-25	706260750	https://www.olx.ua/d/obyavlenie/iphone-7-jet-black-128-g-IDLNoGq.html?sd=1#52378feb7d;promoted	1
